csglw_1038,5,,2020-01-01,2017-01-01,540.0,4,0,1,bj04000,2020-04-23 17:58:25.619376
csglw_1038,5,110000,2020-01-01,2017-01-01,22.0,4,0,1,bj04000,2020-04-23 17:58:25.621374
csglw_1038,5,110101,2020-01-01,2017-01-01,924.0,4,0,1,bj04000,2020-04-23 17:58:25.622369
csglw_1038,5,110102,2020-01-01,2017-01-01,1127.0,4,0,1,bj04000,2020-04-23 17:58:25.624363
csglw_1038,5,110105,2020-01-01,2017-01-01,1899.0,4,0,1,bj04000,2020-04-23 17:58:25.625389
csglw_1038,5,110106,2020-01-01,2017-01-01,797.0,4,0,1,bj04000,2020-04-23 17:58:25.626170
csglw_1038,5,110107,2020-01-01,2017-01-01,316.0,4,0,1,bj04000,2020-04-23 17:58:25.628161
csglw_1038,5,110108,2020-01-01,2017-01-01,1245.0,4,0,1,bj04000,2020-04-23 17:58:25.629164
csglw_1038,5,110109,2020-01-01,2017-01-01,215.0,4,0,1,bj04000,2020-04-23 17:58:25.631152
csglw_1038,5,110111,2020-01-01,2017-01-01,251.0,4,0,1,bj04000,2020-04-23 17:58:25.632148
csglw_1038,5,110112,2020-01-01,2017-01-01,412.0,4,0,1,bj04000,2020-04-23 17:58:25.633145
csglw_1038,5,110113,2020-01-01,2017-01-01,142.0,4,0,1,bj04000,2020-04-23 17:58:25.634142
csglw_1038,5,110114,2020-01-01,2017-01-01,279.0,4,0,1,bj04000,2020-04-23 17:58:25.635140
csglw_1038,5,110115,2020-01-01,2017-01-01,339.0,4,0,1,bj04000,2020-04-23 17:58:25.636137
csglw_1038,5,110116,2020-01-01,2017-01-01,51.0,4,0,1,bj04000,2020-04-23 17:58:25.637135
csglw_1038,5,110117,2020-01-01,2017-01-01,37.0,4,0,1,bj04000,2020-04-23 17:58:25.638132
csglw_1038,5,110118,2020-01-01,2017-01-01,55.0,4,0,1,bj04000,2020-04-23 17:58:25.639129
csglw_1038,5,110119,2020-01-01,2017-01-01,93.0,4,0,1,bj04000,2020-04-23 17:58:25.640127
csglw_1039,5,,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.642121
csglw_1039,5,110000,2020-01-01,2017-01-01,39.0,4,0,1,bj04000,2020-04-23 17:58:25.643119
csglw_1039,5,110105,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.644116
csglw_1039,5,110106,2020-01-01,2017-01-01,8.0,4,0,1,bj04000,2020-04-23 17:58:25.645140
csglw_1039,5,110107,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.646140
csglw_1039,5,110108,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.647140
csglw_1039,5,110109,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.648137
csglw_1039,5,110111,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.649140
csglw_1039,5,110112,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.650132
csglw_1039,5,110113,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.651131
csglw_1039,5,110114,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.652128
csglw_1039,5,110116,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.653124
csglw_1039,5,110117,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.654124
csglw_1039,5,110118,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.656084
csglw_1039,5,110119,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.657123
csglw_1040,5,,2020-01-01,2017-01-01,13708.0,4,0,1,bj04000,2020-04-23 17:58:25.658078
csglw_1040,5,110000,2020-01-01,2017-01-01,1507430.0,4,0,1,bj04000,2020-04-23 17:58:25.659075
csglw_1040,5,110105,2020-01-01,2017-01-01,258567.0,4,0,1,bj04000,2020-04-23 17:58:25.660072
csglw_1040,5,110106,2020-01-01,2017-01-01,268142.0,4,0,1,bj04000,2020-04-23 17:58:25.661070
csglw_1040,5,110107,2020-01-01,2017-01-01,90278.0,4,0,1,bj04000,2020-04-23 17:58:25.662067
csglw_1040,5,110108,2020-01-01,2017-01-01,189934.0,4,0,1,bj04000,2020-04-23 17:58:25.663064
csglw_1040,5,110109,2020-01-01,2017-01-01,14022.0,4,0,1,bj04000,2020-04-23 17:58:25.664062
csglw_1040,5,110111,2020-01-01,2017-01-01,44584.0,4,0,1,bj04000,2020-04-23 17:58:25.665059
csglw_1040,5,110112,2020-01-01,2017-01-01,110982.0,4,0,1,bj04000,2020-04-23 17:58:25.666090
csglw_1040,5,110113,2020-01-01,2017-01-01,35858.0,4,0,1,bj04000,2020-04-23 17:58:25.667090
csglw_1040,5,110114,2020-01-01,2017-01-01,346269.0,4,0,1,bj04000,2020-04-23 17:58:25.668089
csglw_1040,5,110116,2020-01-01,2017-01-01,33894.0,4,0,1,bj04000,2020-04-23 17:58:25.669086
csglw_1040,5,110117,2020-01-01,2017-01-01,10597.0,4,0,1,bj04000,2020-04-23 17:58:25.670086
csglw_1040,5,110118,2020-01-01,2017-01-01,20617.0,4,0,1,bj04000,2020-04-23 17:58:25.671082
csglw_1040,5,110119,2020-01-01,2017-01-01,3135.0,4,0,1,bj04000,2020-04-23 17:58:25.672079
csglw_1041,5,110000,2020-01-01,2017-01-01,36.0,4,0,1,bj04000,2020-04-23 17:58:25.673037
csglw_1041,5,110105,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.674080
csglw_1041,5,110106,2020-01-01,2017-01-01,5.0,4,0,1,bj04000,2020-04-23 17:58:25.675067
csglw_1041,5,110108,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.676066
csglw_1041,5,110109,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.677033
csglw_1041,5,110111,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.678065
csglw_1041,5,110112,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.679061
csglw_1041,5,110113,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.680058
csglw_1041,5,110114,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.681056
csglw_1041,5,110115,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.682050
csglw_1041,5,110116,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.683052
csglw_1041,5,110117,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.684045
csglw_1041,5,110118,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.685043
csglw_1041,5,110119,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.686044
csglw_1042,5,,2020-01-01,2017-01-01,17068.0,4,0,1,bj04000,2020-04-23 17:58:25.687037
csglw_1042,5,110000,2020-01-01,2017-01-01,1114863.0,4,0,1,bj04000,2020-04-23 17:58:25.687997
csglw_1042,5,110105,2020-01-01,2017-01-01,272000.0,4,0,1,bj04000,2020-04-23 17:58:25.688995
csglw_1042,5,110106,2020-01-01,2017-01-01,139840.0,4,0,1,bj04000,2020-04-23 17:58:25.689992
csglw_1042,5,110107,2020-01-01,2017-01-01,79378.0,4,0,1,bj04000,2020-04-23 17:58:25.690990
csglw_1042,5,110108,2020-01-01,2017-01-01,96369.0,4,0,1,bj04000,2020-04-23 17:58:25.692019
csglw_1042,5,110109,2020-01-01,2017-01-01,15110.0,4,0,1,bj04000,2020-04-23 17:58:25.693021
csglw_1042,5,110111,2020-01-01,2017-01-01,47122.0,4,0,1,bj04000,2020-04-23 17:58:25.694011
csglw_1042,5,110112,2020-01-01,2017-01-01,23528.0,4,0,1,bj04000,2020-04-23 17:58:25.695018
csglw_1042,5,110113,2020-01-01,2017-01-01,41636.0,4,0,1,bj04000,2020-04-23 17:58:25.696009
csglw_1042,5,110114,2020-01-01,2017-01-01,354504.0,4,0,1,bj04000,2020-04-23 17:58:25.697008
csglw_1042,5,110116,2020-01-01,2017-01-01,17937.0,4,0,1,bj04000,2020-04-23 17:58:25.698011
csglw_1042,5,110117,2020-01-01,2017-01-01,10173.0,4,0,1,bj04000,2020-04-23 17:58:25.699003
csglw_1042,5,110118,2020-01-01,2017-01-01,2715.0,4,0,1,bj04000,2020-04-23 17:58:25.699965
csglw_1042,5,110119,2020-01-01,2017-01-01,3095.0,4,0,1,bj04000,2020-04-23 17:58:25.701960
csglw_1044,5,110000,2020-01-01,2017-01-01,11.0,4,0,1,bj04000,2020-04-23 17:58:25.702959
csglw_1044,5,110106,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.703956
csglw_1044,5,110107,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.704953
csglw_1044,5,110111,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.705951
csglw_1044,5,110112,2020-01-01,2017-01-01,3.0,4,0,1,bj04000,2020-04-23 17:58:25.706949
csglw_1044,5,110113,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.707946
csglw_1044,5,110114,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.708943
csglw_1044,5,110115,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.709940
csglw_1044,5,110119,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.710937
csglw_1045,5,110000,2020-01-01,2017-01-01,1194.0,4,0,1,bj04000,2020-04-23 17:58:25.711935
csglw_1045,5,110106,2020-01-01,2017-01-01,167.0,4,0,1,bj04000,2020-04-23 17:58:25.712932
csglw_1045,5,110107,2020-01-01,2017-01-01,42.0,4,0,1,bj04000,2020-04-23 17:58:25.713929
csglw_1045,5,110111,2020-01-01,2017-01-01,142.0,4,0,1,bj04000,2020-04-23 17:58:25.714926
csglw_1045,5,110112,2020-01-01,2017-01-01,322.0,4,0,1,bj04000,2020-04-23 17:58:25.715924
csglw_1045,5,110113,2020-01-01,2017-01-01,196.0,4,0,1,bj04000,2020-04-23 17:58:25.716922
csglw_1045,5,110114,2020-01-01,2017-01-01,184.0,4,0,1,bj04000,2020-04-23 17:58:25.717919
csglw_1045,5,110115,2020-01-01,2017-01-01,133.0,4,0,1,bj04000,2020-04-23 17:58:25.718916
csglw_1045,5,110119,2020-01-01,2017-01-01,26.0,4,0,1,bj04000,2020-04-23 17:58:25.719913
csglw_1046,5,,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.720911
csglw_1046,5,110000,2020-01-01,2017-01-01,117.0,4,0,1,bj04000,2020-04-23 17:58:25.721908
csglw_1046,5,110101,2020-01-01,2017-01-01,7.0,4,0,1,bj04000,2020-04-23 17:58:25.722906
csglw_1046,5,110102,2020-01-01,2017-01-01,6.0,4,0,1,bj04000,2020-04-23 17:58:25.723904
csglw_1046,5,110105,2020-01-01,2017-01-01,14.0,4,0,1,bj04000,2020-04-23 17:58:25.724900
csglw_1046,5,110106,2020-01-01,2017-01-01,15.0,4,0,1,bj04000,2020-04-23 17:58:25.725898
csglw_1046,5,110107,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.726895
csglw_1046,5,110108,2020-01-01,2017-01-01,9.0,4,0,1,bj04000,2020-04-23 17:58:25.727892
csglw_1046,5,110109,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.728890
csglw_1046,5,110111,2020-01-01,2017-01-01,8.0,4,0,1,bj04000,2020-04-23 17:58:25.729887
csglw_1046,5,110112,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.730884
csglw_1046,5,110113,2020-01-01,2017-01-01,17.0,4,0,1,bj04000,2020-04-23 17:58:25.731881
csglw_1046,5,110114,2020-01-01,2017-01-01,10.0,4,0,1,bj04000,2020-04-23 17:58:25.732879
csglw_1046,5,110115,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.733876
csglw_1046,5,110116,2020-01-01,2017-01-01,8.0,4,0,1,bj04000,2020-04-23 17:58:25.734874
csglw_1046,5,110117,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.735871
csglw_1046,5,110118,2020-01-01,2017-01-01,15.0,4,0,1,bj04000,2020-04-23 17:58:25.736869
csglw_1047,5,,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.737865
csglw_1047,5,110000,2020-01-01,2017-01-01,49.0,4,0,1,bj04000,2020-04-23 17:58:25.738863
csglw_1047,5,110105,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.739860
csglw_1047,5,110106,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.740857
csglw_1047,5,110108,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.741855
csglw_1047,5,110111,2020-01-01,2017-01-01,7.0,4,0,1,bj04000,2020-04-23 17:58:25.742852
csglw_1047,5,110113,2020-01-01,2017-01-01,9.0,4,0,1,bj04000,2020-04-23 17:58:25.743849
csglw_1047,5,110114,2020-01-01,2017-01-01,6.0,4,0,1,bj04000,2020-04-23 17:58:25.744847
csglw_1047,5,110115,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.745844
csglw_1047,5,110116,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.746842
csglw_1047,5,110117,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.747839
csglw_1047,5,110118,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.748836
csglw_1047,5,110119,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.749833
csglw_1048,5,,2020-01-01,2017-01-01,226.0,4,0,1,bj04000,2020-04-23 17:58:25.750831
csglw_1048,3,110000,2020-03-01,2019-01-01,42541.0,13,0,1,bj04000,2020-04-23 17:58:25.751828
csglw_1048,5,110105,2020-01-01,2017-01-01,280.0,4,0,1,bj04000,2020-04-23 17:58:25.752825
csglw_1048,5,110106,2020-01-01,2017-01-01,13706.0,4,0,1,bj04000,2020-04-23 17:58:25.753823
csglw_1048,5,110108,2020-01-01,2017-01-01,1300.0,4,0,1,bj04000,2020-04-23 17:58:25.754820
csglw_1048,5,110111,2020-01-01,2017-01-01,18162.0,4,0,1,bj04000,2020-04-23 17:58:25.755817
csglw_1048,5,110113,2020-01-01,2017-01-01,6093.0,4,0,1,bj04000,2020-04-23 17:58:25.756816
csglw_1048,5,110114,2020-01-01,2017-01-01,1512.0,4,0,1,bj04000,2020-04-23 17:58:25.757812
csglw_1048,5,110115,2020-01-01,2017-01-01,1487.0,4,0,1,bj04000,2020-04-23 17:58:25.758810
csglw_1048,5,110116,2020-01-01,2017-01-01,1047.0,4,0,1,bj04000,2020-04-23 17:58:25.759840
csglw_1048,5,110117,2020-01-01,2017-01-01,561.0,4,0,1,bj04000,2020-04-23 17:58:25.760837
csglw_1048,5,110118,2020-01-01,2017-01-01,281.0,4,0,1,bj04000,2020-04-23 17:58:25.761832
csglw_1048,5,110119,2020-01-01,2017-01-01,283.0,4,0,1,bj04000,2020-04-23 17:58:25.761832
csglw_1049,3,110000,2020-03-01,2019-01-01,339562.0,15,0,1,       ,2020-04-23 17:58:25.763827
csglw_1049,4,110000,2020-01-01,2019-01-01,628438.0,5,0,1,       ,2020-04-23 17:58:25.764824
csglw_1049,5,110000,2020-01-01,2017-01-01,917818.0,4,0,1,       ,2020-04-23 17:58:25.765821
csglw_1050,5,,2020-01-01,2017-01-01,6695.0,4,0,1,bj04000,2020-04-23 17:58:25.766787
csglw_1050,5,110000,2020-01-01,2017-01-01,1496615.0,4,0,1,bj04000,2020-04-23 17:58:25.767787
csglw_1050,5,110105,2020-01-01,2017-01-01,211012.0,4,0,1,bj04000,2020-04-23 17:58:25.768781
csglw_1050,5,110106,2020-01-01,2017-01-01,295455.0,4,0,1,bj04000,2020-04-23 17:58:25.769779
csglw_1050,5,110107,2020-01-01,2017-01-01,85945.0,4,0,1,bj04000,2020-04-23 17:58:25.770776
csglw_1050,5,110108,2020-01-01,2017-01-01,118876.0,4,0,1,bj04000,2020-04-23 17:58:25.771774
csglw_1050,5,110109,2020-01-01,2017-01-01,10542.0,4,0,1,bj04000,2020-04-23 17:58:25.772771
csglw_1050,5,110111,2020-01-01,2017-01-01,54392.0,4,0,1,bj04000,2020-04-23 17:58:25.773768
csglw_1050,5,110112,2020-01-01,2017-01-01,116105.0,4,0,1,bj04000,2020-04-23 17:58:25.774765
csglw_1050,5,110113,2020-01-01,2017-01-01,44119.0,4,0,1,bj04000,2020-04-23 17:58:25.775762
csglw_1050,5,110114,2020-01-01,2017-01-01,394052.0,4,0,1,bj04000,2020-04-23 17:58:25.776760
csglw_1050,5,110116,2020-01-01,2017-01-01,22173.0,4,0,1,bj04000,2020-04-23 17:58:25.777757
csglw_1050,5,110117,2020-01-01,2017-01-01,16400.0,4,0,1,bj04000,2020-04-23 17:58:25.777757
csglw_1050,5,110118,2020-01-01,2017-01-01,20142.0,4,0,1,bj04000,2020-04-23 17:58:25.778754
csglw_1050,5,110119,2020-01-01,2017-01-01,12674.0,4,0,1,bj04000,2020-04-23 17:58:25.779752
csglw_1051,5,,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.780749
csglw_1051,5,110000,2020-01-01,2017-01-01,38.0,4,0,1,bj04000,2020-04-23 17:58:25.781787
csglw_1051,5,110105,2020-01-01,2017-01-01,21.0,4,0,1,bj04000,2020-04-23 17:58:25.782776
csglw_1051,5,110106,2020-01-01,2017-01-01,45.0,4,0,1,bj04000,2020-04-23 17:58:25.783773
csglw_1051,5,110107,2020-01-01,2017-01-01,50.0,4,0,1,bj04000,2020-04-23 17:58:25.784773
csglw_1051,5,110108,2020-01-01,2017-01-01,34.0,4,0,1,bj04000,2020-04-23 17:58:25.785769
csglw_1051,5,110109,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.786768
csglw_1051,5,110111,2020-01-01,2017-01-01,33.0,4,0,1,bj04000,2020-04-23 17:58:25.787766
csglw_1051,5,110112,2020-01-01,2017-01-01,30.0,4,0,1,bj04000,2020-04-23 17:58:25.788765
csglw_1051,5,110113,2020-01-01,2017-01-01,87.0,4,0,1,bj04000,2020-04-23 17:58:25.789773
csglw_1051,5,110114,2020-01-01,2017-01-01,63.0,4,0,1,bj04000,2020-04-23 17:58:25.790724
csglw_1051,5,110116,2020-01-01,2017-01-01,5.0,4,0,1,bj04000,2020-04-23 17:58:25.791771
csglw_1051,5,110117,2020-01-01,2017-01-01,98.0,4,0,1,bj04000,2020-04-23 17:58:25.792754
csglw_1051,5,110118,2020-01-01,2017-01-01,29.0,4,0,1,bj04000,2020-04-23 17:58:25.793751
csglw_1051,5,110119,2020-01-01,2017-01-01,109.0,4,0,1,bj04000,2020-04-23 17:58:25.794747
csglw_1052,5,,2020-01-01,2017-01-01,205.0,4,0,1,bj04000,2020-04-23 17:58:25.795746
csglw_1052,5,110000,2020-01-01,2017-01-01,44314.0,4,0,1,bj04000,2020-04-23 17:58:25.796744
csglw_1052,5,110105,2020-01-01,2017-01-01,5471.0,4,0,1,bj04000,2020-04-23 17:58:25.797757
csglw_1052,5,110106,2020-01-01,2017-01-01,8187.0,4,0,1,bj04000,2020-04-23 17:58:25.798702
csglw_1052,5,110107,2020-01-01,2017-01-01,2101.0,4,0,1,bj04000,2020-04-23 17:58:25.799739
csglw_1052,5,110108,2020-01-01,2017-01-01,4333.0,4,0,1,bj04000,2020-04-23 17:58:25.800696
csglw_1052,5,110109,2020-01-01,2017-01-01,267.0,4,0,1,bj04000,2020-04-23 17:58:25.801730
csglw_1052,5,110111,2020-01-01,2017-01-01,1790.0,4,0,1,bj04000,2020-04-23 17:58:25.802725
csglw_1052,5,110112,2020-01-01,2017-01-01,3161.0,4,0,1,bj04000,2020-04-23 17:58:25.803725
csglw_1052,5,110113,2020-01-01,2017-01-01,1544.0,4,0,1,bj04000,2020-04-23 17:58:25.804722
csglw_1052,5,110114,2020-01-01,2017-01-01,12973.0,4,0,1,bj04000,2020-04-23 17:58:25.805732
csglw_1052,5,110116,2020-01-01,2017-01-01,648.0,4,0,1,bj04000,2020-04-23 17:58:25.806725
csglw_1052,5,110117,2020-01-01,2017-01-01,452.0,4,0,1,bj04000,2020-04-23 17:58:25.807716
csglw_1052,5,110118,2020-01-01,2017-01-01,507.0,4,0,1,bj04000,2020-04-23 17:58:25.808713
csglw_1052,5,110119,2020-01-01,2017-01-01,326.0,4,0,1,bj04000,2020-04-23 17:58:25.809709
csglw_1053,5,110000,2020-01-01,2017-01-01,15.0,4,0,1,bj04000,2020-04-23 17:58:25.810703
csglw_1053,5,110105,2020-01-01,2017-01-01,4.0,4,0,1,bj04000,2020-04-23 17:58:25.811705
csglw_1053,5,110106,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.812663
csglw_1053,5,110108,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.813701
csglw_1053,5,110109,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.814695
csglw_1053,5,110111,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.814695
csglw_1053,5,110112,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.815695
csglw_1053,5,110113,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.816708
csglw_1053,5,110114,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.817690
csglw_1053,5,110115,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.818689
csglw_1053,5,110116,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.819684
csglw_1053,5,110117,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.820679
csglw_1053,5,110118,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.821680
csglw_1053,5,110119,2020-01-01,2017-01-01,1.0,4,0,1,bj04000,2020-04-23 17:58:25.822674
csglw_1054,5,,2020-01-01,2017-01-01,4617.0,4,0,1,bj04000,2020-04-23 17:58:25.823635
csglw_1054,5,110000,2020-01-01,2017-01-01,732447.0,4,0,1,bj04000,2020-04-23 17:58:25.824668
csglw_1054,5,110105,2020-01-01,2017-01-01,130179.0,4,0,1,bj04000,2020-04-23 17:58:25.825666
csglw_1054,5,110106,2020-01-01,2017-01-01,75989.0,4,0,1,bj04000,2020-04-23 17:58:25.826662
csglw_1054,5,110107,2020-01-01,2017-01-01,49387.0,4,0,1,bj04000,2020-04-23 17:58:25.827677
csglw_1054,5,110108,2020-01-01,2017-01-01,27263.0,4,0,1,bj04000,2020-04-23 17:58:25.828659
csglw_1054,5,110109,2020-01-01,2017-01-01,5720.0,4,0,1,bj04000,2020-04-23 17:58:25.829659
csglw_1054,5,110111,2020-01-01,2017-01-01,36182.0,4,0,1,bj04000,2020-04-23 17:58:25.830653
csglw_1054,5,110112,2020-01-01,2017-01-01,25988.0,4,0,1,bj04000,2020-04-23 17:58:25.831652
csglw_1054,5,110113,2020-01-01,2017-01-01,27029.0,4,0,1,bj04000,2020-04-23 17:58:25.832648
csglw_1054,5,110114,2020-01-01,2017-01-01,254051.0,4,0,1,bj04000,2020-04-23 17:58:25.833645
csglw_1054,5,110116,2020-01-01,2017-01-01,1311.0,4,0,1,bj04000,2020-04-23 17:58:25.834605
csglw_1054,5,110117,2020-01-01,2017-01-01,8597.0,4,0,1,bj04000,2020-04-23 17:58:25.835640
csglw_1054,5,110118,2020-01-01,2017-01-01,1557.0,4,0,1,bj04000,2020-04-23 17:58:25.836637
csglw_1054,5,110119,2020-01-01,2017-01-01,7021.0,4,0,1,bj04000,2020-04-23 17:58:25.837637
csglw_1055,5,,2020-01-01,2017-01-01,2.0,4,0,1,bj04000,2020-04-23 17:58:25.838632
csglw_1055,5,110000,2020-01-01,2017-01-01,40.0,4,0,1,bj04000,2020-04-23 17:58:25.839592
csglw_1055,5,110105,2020-01-01,2017-01-01,27.0,4,0,1,bj04000,2020-04-23 17:58:25.840626
csglw_1055,5,110106,2020-01-01,2017-01-01,30.0,4,0,1,bj04000,2020-04-23 17:58:25.841624
csglw_1055,5,110107,2020-01-01,2017-01-01,58.0,4,0,1,bj04000,2020-04-23 17:58:25.842618
csglw_1055,5,110108,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.843620
csglw_1055,5,110109,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.843620
csglw_1055,5,110111,2020-01-01,2017-01-01,30.0,4,0,1,bj04000,2020-04-23 17:58:25.844617
csglw_1055,5,110112,2020-01-01,2017-01-01,65.0,4,0,1,bj04000,2020-04-23 17:58:25.845576
csglw_1055,5,110113,2020-01-01,2017-01-01,82.0,4,0,1,bj04000,2020-04-23 17:58:25.846612
csglw_1055,5,110114,2020-01-01,2017-01-01,56.0,4,0,1,bj04000,2020-04-23 17:58:25.847621
csglw_1055,5,110116,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.848606
csglw_1055,5,110117,2020-01-01,2017-01-01,86.0,4,0,1,bj04000,2020-04-23 17:58:25.849603
csglw_1055,5,110118,2020-01-01,2017-01-01,0.0,4,0,1,bj04000,2020-04-23 17:58:25.850597
csglw_1055,5,110119,2020-01-01,2017-01-01,100.0,4,0,1,bj04000,2020-04-23 17:58:25.851597
csglw_1056,5,,2020-01-01,2017-01-01,214.0,4,0,1,bj04000,2020-04-23 17:58:25.852595
csglw_1056,5,110000,2020-01-01,2017-01-01,27968.0,4,0,1,bj04000,2020-04-23 17:58:25.853595
csglw_1056,5,110105,2020-01-01,2017-01-01,5523.0,4,0,1,bj04000,2020-04-23 17:58:25.854589
csglw_1056,5,110106,2020-01-01,2017-01-01,3680.0,4,0,1,bj04000,2020-04-23 17:58:25.855589
csglw_1056,5,110107,2020-01-01,2017-01-01,2482.0,4,0,1,bj04000,2020-04-23 17:58:25.856586
csglw_1056,5,110108,2020-01-01,2017-01-01,1649.0,4,0,1,bj04000,2020-04-23 17:58:25.857544
csglw_1056,5,110109,2020-01-01,2017-01-01,281.0,4,0,1,bj04000,2020-04-23 17:58:25.858577
csglw_1056,5,110111,2020-01-01,2017-01-01,2059.0,4,0,1,bj04000,2020-04-23 17:58:25.859575
csglw_1056,5,110112,2020-01-01,2017-01-01,1166.0,4,0,1,bj04000,2020-04-23 17:58:25.860576
csglw_1056,5,110113,2020-01-01,2017-01-01,1607.0,4,0,1,bj04000,2020-04-23 17:58:25.861573
csglw_1056,5,110114,2020-01-01,2017-01-01,10530.0,4,0,1,bj04000,2020-04-23 17:58:25.862567
csglw_1056,5,110116,2020-01-01,2017-01-01,76.0,4,0,1,bj04000,2020-04-23 17:58:25.863569
csglw_1056,5,110117,2020-01-01,2017-01-01,419.0,4,0,1,bj04000,2020-04-23 17:58:25.864563
csglw_1056,5,110118,2020-01-01,2017-01-01,513.0,4,0,1,bj04000,2020-04-23 17:58:25.865561
